Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X
2022-06-01,92.45700073242188,0.7182618379592896,0.8513100147247314,138.1840057373047,1.0734105110168457,1.2608909606933594,83.9010009765625,0.6518607139587402,1.2639000415802002,0.9595199823379517,128.73599243164062,19.648740768432617,9.350799560546875,9.743289947509766,1.3698500394821167,16.377729415893555,15.59550952911377
2022-06-02,93.33399963378906,0.7173600792884827,0.8529899716377258,138.58399963378906,1.0654165744781494,1.2483147382736206,84.3030014038086,0.6480587720870972,1.2665300369262695,0.963100016117096,130.1219940185547,19.71306037902832,9.48069953918457,9.845999717712402,1.3746000528335571,16.443700790405273,15.593299865722656
2022-06-03,94.39600372314453,0.726900041103363,0.8547000288963318,139.66799926757812,1.0751069784164429,1.2579249143600464,85.19999694824219,0.6560388207435608,1.2569799423217773,0.9574400186538696,129.91799926757812,19.52790069580078,9.362299919128418,9.694669723510742,1.3700000047683716,16.48349952697754,15.448399543762207
2022-06-06,94.16999816894531,0.7204922437667847,0.8585500121116638,140.18899536132812,1.0726046562194824,1.249230146408081,85.06500244140625,0.6509103178977966,1.258489966392517,0.9622600078582764,130.70700073242188,19.54521942138672,9.428580284118652,9.764399528503418,1.375040054321289,16.508699417114258,15.536100387573242
2022-06-07,95.00900268554688,0.7188607454299927,0.8535400032997131,141.3040008544922,1.0691413879394531,1.2523481845855713,85.70899963378906,0.6485589146614075,1.2580000162124634,0.9713000059127808,132.17599487304688,19.555299758911133,9.42553997039795,9.795299530029297,1.3769500255584717,16.594329833984375,15.421699523925781
2022-06-08,95.91400146484375,0.7220602631568909,0.8499000072479248,142.10400390625,1.0698620080947876,1.2587324380874634,86.08000183105469,0.6480713486671448,1.253659963607788,0.9734899997711182,132.8470001220703,19.57670021057129,9.457859992980957,9.793350219726562,1.3739999532699585,16.837099075317383,15.364279747009277
2022-06-09,96.5989990234375,0.7186489701271057,0.8546000123023987,144.07000732421875,1.071765422821045,1.254028558731079,86.6050033569336,0.6443713903427124,1.2552000284194946,0.9788399934768677,134.42999267578125,19.587099075317383,9.474800109863281,9.82229995727539,1.3761600255966187,17.176990509033203,15.277600288391113
2022-06-10,95.37999725341797,0.7098188996315002,0.8499900102615356,142.72999572753906,1.0619205236434937,1.2492972612380981,85.82099914550781,0.6385695934295654,1.2702699899673462,0.980400025844574,134.41799926757812,19.676300048828125,9.581259727478027,9.905380249023438,1.3825199604034424,17.239599227905273,15.474499702453613
2022-06-13,94.60600280761719,0.7018282413482666,0.8545100092887878,141.40499877929688,1.0489987134933472,1.2274909019470215,85.41799926757812,0.6337296366691589,1.2797600030899048,0.9894499778747559,134.81399536132812,20.019460678100586,9.779589653015137,10.0549898147583,1.3911900520324707,17.23390007019043,15.858280181884766
2022-06-14,93.1719970703125,0.6941600441932678,0.857450008392334,139.79200744628906,1.0415147542953491,1.2144765853881836,84.21499633789062,0.6275415420532227,1.2890000343322754,0.9966650009155273,134.22500610351562,20.466800689697266,9.903209686279297,10.185720443725586,1.393839955329895,17.269100189208984,16.112899780273438
2022-06-15,93.18900299072266,0.6889899373054504,0.8689000010490417,141.21499633789062,1.0440592765808105,1.201258897781372,84.23200225830078,0.6226804852485657,1.2944799661636353,0.9994999766349792,135.29400634765625,20.560659408569336,9.989729881286621,10.176609992980957,1.3920999765396118,17.251279830932617,16.014999389648438
2022-06-16,94.08899688720703,0.7016903758049011,0.8587999939918518,140.218994140625,1.0456204414367676,1.2174336910247803,84.37000274658203,0.6292592883110046,1.2873400449752808,0.9946200251579285,134.11500549316406,20.222150802612305,9.92549991607666,10.16681957244873,1.385699987411499,17.236400604248047,15.739299774169922
2022-06-17,93.23200225830078,0.704049825668335,0.853600025177002,139.66400146484375,1.0546854734420776,1.2354830503463745,84.21800231933594,0.6360716223716736,1.2953799962997437,0.9667400121688843,132.42100524902344,20.397199630737305,9.956990242004395,10.150639533996582,1.3828999996185303,17.296600341796875,15.996199607849121
2022-06-20,94.03399658203125,0.6953000426292419,0.853600025177002,141.9149932861328,1.049141764640808,1.2228227853775024,85.55400085449219,0.632559061050415,1.3000500202178955,0.9695600271224976,135.2760009765625,20.294309616088867,9.987890243530273,10.179539680480957,1.388409972190857,17.33650016784668,15.97665023803711
2022-06-21,94.13899993896484,0.6969500780105591,0.8585000038146973,142.10699462890625,1.0520778894424438,1.225174903869629,85.59100341796875,0.6337416768074036,1.2981799840927124,0.9671000242233276,135.08700561523438,20.26849937438965,9.884360313415527,10.106069564819336,1.3875999450683594,17.31220054626465,16.02359962463379
2022-06-22,94.85600280761719,0.6961801052093506,0.8585799932479858,143.51800537109375,1.053263545036316,1.2266627550125122,86.06500244140625,0.631780207157135,1.2931900024414062,0.9660199880599976,136.2689971923828,20.136999130249023,9.844900131225586,10.10651969909668,1.385509967803955,17.34600067138672,15.914560317993164
2022-06-23,93.91899871826172,0.6905218958854675,0.8622000217437744,143.67999267578125,1.0564124584197998,1.225084900856018,85.27300262451172,0.6271007657051086,1.2963800430297852,0.9617499709129333,136.0240020751953,20.04949951171875,9.911149978637695,10.104479789733887,1.387120008468628,17.342599868774414,15.899609565734863
2022-06-24,93.0790023803711,0.6903502941131592,0.8579199910163879,141.8459930419922,1.052011489868164,1.2260762453079224,84.74400329589844,0.6286184787750244,1.2987099885940552,0.961359977722168,134.83999633789062,20.009899139404297,9.974869728088379,10.172200202941895,1.3891600370407104,17.34589958190918,15.935409545898438
2022-06-27,93.76899719238281,0.6943383812904358,0.8601999878883362,142.697998046875,1.0566133260726929,1.228244662284851,85.26399993896484,0.6314287781715393,1.2897100448608398,0.95728999376297,135.06199645996094,19.892559051513672,9.83899974822998,10.117280006408691,1.3855199813842773,16.668899536132812,15.764900207519531
2022-06-28,93.74800109863281,0.6922522783279419,0.8626000285148621,143.29400634765625,1.0580891370773315,1.2267379760742188,85.22000122070312,0.6294097900390625,1.2869000434875488,0.9561600089073181,135.43499755859375,19.90290069580078,9.792460441589355,10.084569931030273,1.3853600025177002,16.563800811767578,15.827300071716309
2022-06-29,93.92900085449219,0.6904398798942566,0.8632400035858154,143.1580047607422,1.0523545742034912,1.2189769744873047,84.83499908447266,0.6237096786499023,1.2872999906539917,0.9566900134086609,136.0469970703125,20.1466007232666,9.815380096435547,10.142210006713867,1.387470006942749,16.624500274658203,16.063400268554688
2022-06-30,93.96399688720703,0.6880465745925903,0.8611999750137329,142.677001953125,1.04465913772583,1.2131799459457397,85.01300048828125,0.6225099563598633,1.2883299589157104,0.9541800022125244,136.58900451660156,20.130359649658203,9.88539981842041,10.218179702758789,1.3926399946212769,16.62820053100586,16.20870018005371
2022-07-01,93.65799713134766,0.6897598505020142,0.8615400195121765,142.26400756835938,1.0477677583694458,1.2160863876342773,84.72000122070312,0.6240288615226746,1.287369966506958,0.9550899863243103,135.78599548339844,20.102949142456055,9.840239524841309,10.232669830322266,1.3901400566101074,16.6919002532959,16.255739212036133
2022-07-04,92.03299713134766,0.6815796494483948,0.8622000217437744,140.8939971923828,1.0433948040008545,1.2102727890014648,83.83000183105469,0.6208789348602295,1.288599967956543,0.9584000110626221,135.04299926757812,20.250200271606445,9.966699600219727,10.297200202941895,1.3952000141143799,16.733539581298828,16.39579963684082
2022-07-05,93.36399841308594,0.6873797178268433,0.8611699938774109,141.71600341796875,1.0433186292648315,1.211445689201355,84.41600036621094,0.6215696930885315,1.285730004310608,0.9608299732208252,135.83999633789062,20.268400192260742,9.816929817199707,10.33257007598877,1.3956199884414673,16.778430938720703,16.331499099731445
2022-07-06,92.04900360107422,0.6793201565742493,0.8583300113677979,139.00799560546875,1.0257673263549805,1.19491446018219,83.54199981689453,0.6165912747383118,1.3034800291061401,0.9684979915618896,135.52099609375,20.522899627685547,10.063340187072754,10.516249656677246,1.4048000574111938,17.001399993896484,16.533349990844727
2022-07-07,92.23200225830078,0.6786000728607178,0.8540599942207336,138.4499969482422,1.0186411142349243,1.1923214197158813,83.61599731445312,0.6155001521110535,1.3034000396728516,0.9702000021934509,135.96600341796875,20.64109992980957,10.131400108337402,10.538649559020996,1.4043999910354614,17.212499618530273,16.764299392700195
2022-07-08,93.06400299072266,0.6849000453948975,0.8452399969100952,138.18699645996094,1.0169836282730103,1.2028049230575562,83.96499633789062,0.6179094910621643,1.2965999841690063,0.973800003528595,135.91299438476562,20.493999481201172,10.070329666137695,10.515299797058105,1.400230050086975,17.258899688720703,16.68610954284668
2022-07-11,93.27999877929688,0.6845798492431641,0.8459500074386597,138.55599975585938,1.0166114568710327,1.2016630172729492,84.30999755859375,0.6186090111732483,1.294700026512146,0.9777299761772156,136.30099487304688,20.46269989013672,10.038100242614746,10.536709785461426,1.3988399505615234,17.2716007232666,16.812829971313477
2022-07-12,92.63500213623047,0.6743316054344177,0.8442000150680542,138.00999450683594,1.004752516746521,1.1900936365127563,84.06999969482422,0.6122311353683472,1.2994799613952637,0.9827399849891663,137.38800048828125,20.721200942993164,10.195300102233887,10.61443042755127,1.4049700498580933,17.34469985961914,17.07349967956543
2022-07-13,92.24600219726562,0.674700140953064,0.8444300293922424,137.14500427246094,1.0033109188079834,1.1877753734588623,83.70500183105469,0.612321138381958,1.303130030632019,0.9818699955940247,136.7259979248047,20.8664608001709,10.257909774780273,10.564000129699707,1.407580018043518,17.280500411987305,17.017240524291992
2022-07-14,92.6510009765625,0.6732302308082581,0.8456500172615051,138.0780029296875,1.0032706260681152,1.186380386352539,84.05999755859375,0.6108586192131042,1.300089955329895,0.9807999730110168,137.6280059814453,20.790800094604492,10.228919982910156,10.586250305175781,1.4070099592208862,17.41119956970215,16.94529914855957
2022-07-15,93.86100006103516,0.6754885315895081,0.8466600179672241,139.32899475097656,1.0025665760040283,1.1839643716812134,85.1500015258789,0.6130305528640747,1.3107999563217163,0.9829999804496765,138.9669952392578,20.805889129638672,10.225000381469727,10.572580337524414,1.4026000499725342,17.464099884033203,17.12179946899414
2022-07-18,94.2229995727539,0.6814774870872498,0.8490999937057495,139.63600158691406,1.009631872177124,1.1888344287872314,85.59400177001953,0.6189689040184021,1.3009400367736816,0.975600004196167,138.31399536132812,20.49959945678711,10.168120384216309,10.463600158691406,1.3977899551391602,17.339599609375,17.045000076293945
2022-07-19,94.12799835205078,0.6810198426246643,0.8489000201225281,140.22900390625,1.0145177841186523,1.194828748703003,85.02899932861328,0.6153202652931213,1.2981300354003906,0.9775000214576721,138.22900390625,20.44502067565918,10.079839706420898,10.380610466003418,1.3969000577926636,17.461000442504883,17.090749740600586
2022-07-20,95.30599975585938,0.6897978782653809,0.8522999882698059,141.38400268554688,1.0231330394744873,1.2003505229949951,86.125,0.6233597993850708,1.2870899438858032,0.9688000082969666,138.1909942626953,20.519800186157227,9.901029586791992,10.224539756774902,1.391379952430725,17.541200637817383,17.072500228881836
2022-07-21,95.31199645996094,0.6887384057044983,0.8505799770355225,140.91600036621094,1.0182781219482422,1.1971746683120728,86.13700103759766,0.6225215792655945,1.2883000373840332,0.9714699983596802,138.39500427246094,20.54210090637207,9.969200134277344,10.240530014038086,1.3929799795150757,17.594999313354492,17.123300552368164
2022-07-22,94.90699768066406,0.692290186882019,0.8518999814987183,140.12600708007812,1.0221081972122192,1.1996161937713623,85.58499908447266,0.6243990063667297,1.2877999544143677,0.9661999940872192,137.09800720214844,20.65410041809082,9.9447603225708,10.195549964904785,1.3894000053405762,17.72047996520996,17.035400390625
2022-07-25,94.0999984741211,0.6904694437980652,0.8508800268173218,139.03199768066406,1.0200231075286865,1.1986957788467407,84.94999694824219,0.6233908534049988,1.2924599647521973,0.9629999995231628,136.31199645996094,20.53459930419922,9.90999984741211,10.225299835205078,1.3890000581741333,17.757299423217773,16.78809928894043
2022-07-26,94.82499694824219,0.6951202750205994,0.8479999899864197,139.46800231933594,1.022494912147522,1.2055164575576782,85.37000274658203,0.625840961933136,1.2850699424743652,0.9642900228500366,136.43099975585938,20.450700759887695,9.832900047302246,10.18235969543457,1.3860299587249756,17.829200744628906,16.779300689697266
2022-07-27,95.1500015258789,0.6947387456893921,0.8414899706840515,138.73500061035156,1.0129557847976685,1.2036880254745483,85.4800033569336,0.624130129814148,1.287369966506958,0.9622399806976318,136.97000122070312,20.453699111938477,9.886679649353027,10.307499885559082,1.3890000581741333,17.871999740600586,16.858400344848633
2022-07-28,95.19999694824219,0.6994900107383728,0.8390499949455261,138.91099548339844,1.0209290981292725,1.2163082361221313,85.19300079345703,0.6260290145874023,1.2817100286483765,0.9581900238990784,136.11099243164062,20.373300552368164,9.727250099182129,10.2191801071167,1.381700038909912,17.867399215698242,16.66699981689453
2022-07-29,94.04299926757812,0.7000839710235596,0.8371999859809875,136.97300720214844,1.0192328691482544,1.2173447608947754,84.59500122070312,0.6295682787895203,1.2806999683380127,0.9544199705123901,134.39700317382812,20.281200408935547,9.730389595031738,10.204839706420898,1.37909996509552,17.945199966430664,16.526199340820312
2022-08-01,92.99099731445312,0.6971215605735779,0.8381999731063843,136.15499877929688,1.0208247900009155,1.2167373895645142,83.75,0.6279119849205017,1.281559944152832,0.9530699849128723,133.40699768066406,20.374500274658203,9.685529708862305,10.16940975189209,1.381500005722046,17.922500610351562,16.605039596557617
2022-08-02,92.40899658203125,0.7023902535438538,0.8373200297355652,135.0019989013672,1.0261356830596924,1.2254151105880737,83.28900146484375,0.6331799030303955,1.284309983253479,0.9501000046730042,131.57200622558594,20.383499145507812,9.635430335998535,10.118160247802734,1.3761999607086182,17.89349937438965,16.476150512695312
2022-08-03,91.90299987792969,0.6890298128128052,0.8362799882888794,135.44400024414062,1.015568733215332,1.2142995595932007,82.96900177001953,0.6221303939819336,1.288789987564087,0.9584800004959106,133.37899780273438,20.810909271240234,9.780389785766602,10.255229949951172,1.3837000131607056,17.943099975585938,16.806049346923828
2022-08-04,92.93000030517578,0.693899929523468,0.8366000056266785,136.06199645996094,1.015764594078064,1.2138278484344482,83.94000244140625,0.6267392039299011,1.2853599786758423,0.9611899852752686,133.96200561523438,20.492700576782227,9.716690063476562,10.2181396484375,1.3807899951934814,17.930700302124023,16.739700317382812
2022-08-05,92.29000091552734,0.6959198713302612,0.8427900075912476,135.8990020751953,1.024779200553894,1.215849757194519,83.48999786376953,0.6297110319137573,1.287019968032837,0.9540799856185913,132.62100219726562,20.323699951171875,9.721309661865234,10.106030464172363,1.375349998474121,17.941699981689453,16.575550079345703
2022-08-08,93.21399688720703,0.6902502179145813,0.8434000015258789,137.35800170898438,1.0170871019363403,1.2059526443481445,84.25399780273438,0.6239704489707947,1.294450044631958,0.9622399806976318,135.0570068359375,20.42140007019043,9.831299781799316,10.204999923706055,1.3821200132369995,17.9237003326416,16.772600173950195
2022-08-09,94.21700286865234,0.6987700462341309,0.8437700271606445,137.4949951171875,1.0197629928588867,1.208473801612854,84.78399658203125,0.6289387345314026,1.2856999635696411,0.9548799991607666,134.83999633789062,20.2406005859375,9.718040466308594,10.126090049743652,1.378250002861023,17.93779945373535,16.62540054321289
2022-08-10,94.0185775756836,0.6957005858421326,0.8454999923706055,138.01300048828125,1.0208144187927246,1.207423210144043,84.94000244140625,0.6285789608955383,1.2885899543762207,0.9541699886322021,135.18699645996094,20.239999771118164,9.722990036010742,10.16250991821289,1.3782999515533447,17.923999786376953,16.566499710083008
2022-08-11,94.08000183105469,0.7078142762184143,0.8432999849319458,136.8070068359375,1.0300782918930054,1.2212995290756226,85.08499908447266,0.64063960313797,1.277400016784668,0.942300021648407,132.8300018310547,20.015100479125977,9.513899803161621,10.043009757995605,1.3688000440597534,17.870100021362305,16.17176055908203
2022-08-12,94.45700073242188,0.7102898359298706,0.8459799885749817,137.25399780273438,1.0316723585128784,1.2196162939071655,85.5510025024414,0.6434219479560852,1.2762900590896606,0.94132000207901,132.99400329589844,19.93320083618164,9.51990032196045,10.06029987335205,1.3696000576019287,17.949100494384766,16.236799240112305
2022-08-15,94.8479995727539,0.7116677761077881,0.8453999757766724,136.67799377441406,1.0256409645080566,1.2127974033355713,85.94999694824219,0.6449490785598755,1.2779500484466553,0.9417999982833862,133.28799438476562,19.85363006591797,9.588170051574707,10.204540252685547,1.3705999851226807,17.940000534057617,16.235200881958008
2022-08-16,93.46099853515625,0.7020002603530884,0.8427000045776367,135.31121826171875,1.0161981582641602,1.205690860748291,84.69000244140625,0.6362901926040649,1.2903599739074707,0.9459599852561951,133.14300537109375,19.808300018310547,9.701000213623047,10.325929641723633,1.378119945526123,17.951860427856445,16.421110153198242
2022-08-17,94.2587661743164,0.7019400596618652,0.8406000137329102,136.57200622558594,1.0170663595199585,1.209818959236145,85.16600036621094,0.6343407034873962,1.284540057182312,0.9496600031852722,134.27699279785156,19.903539657592773,9.663649559020996,10.334210395812988,1.378600001335144,17.90625,16.36520004272461
2022-08-18,93.51799774169922,0.693040132522583,0.8450000286102295,137.32899475097656,1.0180189609527588,1.2045146226882935,84.68099975585938,0.6276084780693054,1.2917799949645996,0.9513400197029114,134.94400024414062,19.970399856567383,9.708200454711914,10.391599655151367,1.3813999891281128,17.944000244140625,16.645000457763672
2022-08-19,93.84600067138672,0.691119909286499,0.8454800248146057,137.01199340820312,1.0089900493621826,1.193274736404419,84.77899932861328,0.6245003938674927,1.2947100400924683,0.9565899968147278,135.7949981689453,20.130159378051758,9.72976016998291,10.506730079650879,1.3854999542236328,18.07670021057129,16.8528995513916
2022-08-22,94.23500061035156,0.6877105832099915,0.8490800261497498,137.51499938964844,1.0035223960876465,1.1818095445632935,84.62086486816406,0.6176198124885559,1.300029993057251,0.9588000178337097,137.04100036621094,20.189050674438477,9.815799713134766,10.595239639282227,1.3920999765396118,18.087799072265625,17.007410049438477
2022-08-23,94.6240005493164,0.6878700256347656,0.8446699976921082,136.6999969482422,0.9939467906951904,1.1766505241394043,84.9540023803711,0.6176690459251404,1.3048100471496582,0.9643999934196472,137.54600524902344,20.12689971923828,9.81935977935791,10.70680046081543,1.3969999551773071,18.090999603271484,16.989110946655273
2022-08-24,94.61000061035156,0.6923002004623413,0.8424100279808044,136.27699279785156,0.9966909885406494,1.18327796459198,84.8550033569336,0.620728611946106,1.295799970626831,0.9643800258636475,136.73300170898438,19.983680725097656,9.700940132141113,10.630120277404785,1.3926500082015991,18.120899200439453,16.959840774536133
2022-08-25,94.67500305175781,0.6907985806465149,0.8452000021934509,136.63999938964844,0.9969095587730408,1.1791757345199585,84.7229995727539,0.6181692481040955,1.297029972076416,0.9664599895477295,137.08099365234375,19.902599334716797,9.699999809265137,10.609399795532227,1.3935999870300293,18.148000717163086,16.910200119018555
2022-08-26,95.0999984741211,0.6963981986045837,0.8432899713516235,136.16600036621094,0.9971283078193665,1.1824007034301758,84.86000061035156,0.6216701865196228,1.2937599420547485,0.9636499881744385,136.56300354003906,19.919099807739258,9.662449836730957,10.581450462341309,1.38919997215271,18.165800094604492,16.70857048034668
2022-08-29,94.86000061035156,0.6866905689239502,0.8497999906539917,137.30099487304688,0.993867814540863,1.1694538593292236,84.63999938964844,0.6112992763519287,1.306130051612854,0.968500018119812,137.52000427246094,20.067800521850586,9.791290283203125,10.645480155944824,1.3972599506378174,18.167509078979492,16.9112491607666
2022-08-30,95.72799682617188,0.6907508373260498,0.8539999723434448,138.7310028076172,1.0014019012451172,1.172250509262085,85.36399841308594,0.6160708069801331,1.300130009651184,0.9671199917793274,138.5959930419922,19.984800338745117,9.732999801635742,10.651399612426758,1.3952399492263794,18.18000030517578,16.809640884399414
2022-08-31,95.13099670410156,0.6857398152351379,0.8597400188446045,139.07000732421875,1.0025062561035156,1.1659767627716064,85.05899810791016,0.6132185459136963,1.3089499473571777,0.9739199876785278,138.73399353027344,20.127300262451172,9.807609558105469,10.669059753417969,1.3976000547409058,18.15026092529297,16.957799911499023
2022-09-01,95.10800170898438,0.6828502416610718,0.8654900193214417,139.83200073242188,1.003905177116394,1.1598505973815918,85.10800170898438,0.6111199259757996,1.3141200542449951,0.9790700078010559,139.29600524902344,20.186660766601562,9.950130462646484,10.67531967163086,1.3986300230026245,18.189199447631836,17.105209350585938
2022-09-02,95.18499755859375,0.6795302033424377,0.8616300225257874,139.4040069580078,0.995232880115509,1.154894471168518,85.21800231933594,0.6084908843040466,1.3144999742507935,0.9812899827957153,140.08099365234375,20.166900634765625,10.045129776000977,10.787890434265137,1.4015400409698486,18.20709991455078,17.25189971923828
2022-09-05,95.38500213623047,0.6790295243263245,0.86353999376297,139.20399475097656,0.9909427762031555,1.1474601030349731,85.48600006103516,0.6086316108703613,1.31427001953125,0.9833499789237976,140.48699951171875,19.970500946044922,10.060859680175781,10.830900192260742,1.4033000469207764,18.211029052734375,17.300899505615234
2022-09-06,95.64800262451172,0.6813998818397522,0.8603000044822693,139.72799682617188,0.9952229857444763,1.156644344329834,85.72000122070312,0.6105490922927856,1.3128999471664429,0.9783999919891357,140.42999267578125,19.965599060058594,9.94102954864502,10.781780242919922,1.4021300077438354,18.214149475097656,17.162200927734375
2022-09-07,96.33599853515625,0.6730109453201294,0.859749972820282,141.6790008544922,0.9897951483726501,1.151185154914856,86.34100341796875,0.6033000349998474,1.3153799772262573,0.9845200181007385,143.1510009765625,20.131500244140625,10.032119750976562,10.801400184631348,1.40693998336792,18.22620964050293,17.276620864868164
2022-09-08,97.29900360107422,0.6751401424407959,0.8675900101661682,144.05599975585938,0.9995701909065247,1.1519808769226074,87.35800170898438,0.6062516570091248,1.3129899501800537,0.9769600033760071,144.1280059814453,19.981800079345703,10.013299942016602,10.702779769897461,1.4050899744033813,18.221200942993164,17.238019943237305
2022-09-09,97.32099914550781,0.6765899658203125,0.8689000010490417,143.99000549316406,1.0012015104293823,1.1521600484848022,87.30999755859375,0.6070399284362793,1.3080799579620361,0.9686499834060669,143.8560028076172,19.933500289916992,10.026260375976562,10.694729804992676,1.4038499593734741,18.23870086669922,17.49169921875
2022-09-12,97.61599731445312,0.6846998333930969,0.8667100071907043,143.60499572753906,1.0071406364440918,1.1619395017623901,87.14900207519531,0.611291766166687,1.302299976348877,0.9599199891090393,142.5959930419922,19.859100341796875,9.865400314331055,10.579350471496582,1.3980000019073486,18.221399307250977,17.243000030517578
2022-09-13,98.28700256347656,0.689398467540741,0.8662599921226501,144.4239959716797,1.0129557847976685,1.1689754724502563,87.62300109863281,0.6146697402000427,1.2979899644851685,0.9527999758720398,142.5850067138672,19.830020904541016,9.8371000289917,10.475379943847656,1.395300030708313,18.22249984741211,17.079580307006836
2022-09-14,97.36199951171875,0.6743001937866211,0.8670899868011475,144.10499572753906,0.9982032775878906,1.1506155729293823,86.69599914550781,0.6005104780197144,1.3162599802017212,0.9603300094604492,144.4040069580078,20.03190040588379,10.093310356140137,10.683699607849121,1.4055999517440796,18.246400833129883,17.39189910888672
2022-09-15,96.49600219726562,0.6751797795295715,0.8645899891853333,142.6699981689453,0.9984025359153748,1.1544944047927856,85.9739990234375,0.6016883254051208,1.3160500526428223,0.9618939757347107,142.92300415039062,19.95159912109375,10.08584976196289,10.691530227661133,1.405400037765503,18.22907066345215,17.47330093383789
2022-09-16,95.86599731445312,0.6687299013137817,0.8721299767494202,143.19000244140625,0.9988313317298889,1.1452654600143433,85.38099670410156,0.595770001411438,1.3246999979019165,0.9617999792098999,143.36500549316406,20.08099937438965,10.184020042419434,10.742449760437012,1.4091999530792236,18.27322006225586,17.56399917602539
2022-09-19,96.01200103759766,0.6726998686790466,0.8765599727630615,143.0760040283203,1.002234935760498,1.1433144807815552,85.5770034790039,0.5995599627494812,1.325819969177246,0.9632099866867065,142.76499938964844,20.03022003173828,10.179900169372559,10.733699798583984,1.4055999517440796,18.25429916381836,17.609529495239258
2022-09-20,96.38899993896484,0.6733698844909668,0.8763499855995178,143.63699340820312,1.0029587745666504,1.1443217992782593,85.44000244140625,0.5966800451278687,1.3243399858474731,0.9640899896621704,143.22300720214844,19.903099060058594,10.203700065612793,10.763349533081055,1.407420039176941,18.29290008544922,17.625999450683594
2022-09-21,96.11000061035156,0.6694202423095703,0.876010000705719,143.17747497558594,0.997078537940979,1.138057827949524,84.70500183105469,0.5901898741722107,1.336300015449524,0.963699996471405,143.6020050048828,19.976299285888672,10.332090377807617,10.891400337219238,1.4101699590682983,18.310720443725586,17.688100814819336
2022-09-22,95.39199829101562,0.661010205745697,0.8732799887657166,141.8730010986328,0.983071506023407,1.1255937814712524,84.0999984741211,0.5829408168792725,1.3478699922561646,0.9679399728775024,144.3159942626953,20.044099807739258,10.365050315856934,11.09274959564209,1.4184000492095947,18.315000534057617,17.714799880981445
2022-09-23,94.54900360107422,0.66454017162323,0.8733999729156494,139.99899291992188,0.9841550588607788,1.126417875289917,83.18800354003906,0.5848295092582703,1.3471100330352783,0.9757000207901001,142.27999877929688,19.919200897216797,10.397600173950195,11.064499855041504,1.4179400205612183,18.33799934387207,17.559490203857422
2022-09-26,93.71399688720703,0.653069794178009,0.8970999717712402,139.00100708007812,0.968992292881012,1.0797386169433594,82.38300323486328,0.5741912722587585,1.3580800294876099,0.9824100136756897,143.51100158691406,20.211259841918945,10.588910102844238,11.296979904174805,1.4300800561904907,18.4325008392334,17.937000274658203
2022-09-27,93.5,0.6476000547409058,0.8932099938392639,139.0030059814453,0.9623712301254272,1.077284336090088,81.8239974975586,0.5665497779846191,1.3710600137710571,0.9921299815177917,144.45899963378906,20.37074089050293,10.784899711608887,11.320690155029297,1.4362599849700928,18.449499130249023,18.06209945678711
2022-09-28,93.10299682617188,0.6438001394271851,0.8944799900054932,138.83299255371094,0.9596191644668579,1.072754144668579,81.46700286865234,0.5631391406059265,1.372249960899353,0.9915199875831604,144.6909942626953,20.368629455566406,10.791449546813965,11.361200332641602,1.4386800527572632,18.442899703979492,17.98270034790039
2022-09-29,93.91799926757812,0.6504995822906494,0.8958500027656555,140.1739959716797,0.9708172082901001,1.0835996866226196,82.55500030517578,0.5718501210212708,1.3627899885177612,0.977620005607605,144.3979949951172,20.18494987487793,10.696599960327148,11.225529670715332,1.4364399909973145,18.523300170898438,17.85460090637207
2022-09-30,94.00599670410156,0.6512998938560486,0.880020022392273,141.96200561523438,0.9829555749893188,1.1169440746307373,82.91999816894531,0.5742308497428894,1.3674499988555908,0.9749299883842468,144.43099975585938,20.12455940246582,10.67590045928955,11.137189865112305,1.431249976158142,18.497499465942383,17.96558952331543
2022-10-03,92.95700073242188,0.6420958042144775,0.8789499998092651,141.80499267578125,0.9792688488960266,1.114057183265686,81.33999633789062,0.5618608593940735,1.378730058670044,0.9856500029563904,144.8159942626953,20.117389678955078,10.87339973449707,11.100350379943848,1.4355000257492065,18.516199111938477,18.052499771118164
2022-10-04,93.95600128173828,0.6501798629760742,0.8673999905586243,142.08299255371094,0.9832068681716919,1.1334141492843628,82.64399719238281,0.5719612836837769,1.3628100156784058,0.9925600290298462,144.5189971923828,20.00670051574707,10.638299942016602,11.00331974029541,1.4306000471115112,18.523700714111328,17.63129997253418
2022-10-05,93.65499877929688,0.6514102220535278,0.8718299865722656,143.5540008544922,0.998432457447052,1.1451343297958374,82.4729995727539,0.5737300515174866,1.350540041923523,0.9786900281906128,143.78700256347656,19.965190887451172,10.440400123596191,10.847800254821777,1.4228299856185913,18.569700241088867,17.627899169921875
2022-10-06,94.05999755859375,0.651269793510437,0.8725200295448303,143.1479949951172,0.9910998940467834,1.13553786277771,83.41100311279297,0.5776006579399109,1.359779953956604,0.9813200235366821,144.44900512695312,20.03380012512207,10.482830047607422,10.921870231628418,1.4223999977111816,18.54833984375,17.789569854736328
